x0,x1,x2,x3,x4,y
0.7580047771810478,0.01408939321667435,0.7591893528286451,0.6171170870760377,0.18252229599056258,8.762818489268351
0.5683601358371352,0.02580285058889753,0.3074936153672817,0.17989764806323727,0.6188919794889988,6.09517191753771
0.1997105341973776,0.1570056272546162,0.5082235973016155,0.2496785347425996,0.18365551269070535,4.399890787198151
0.38736625896069954,0.13783559972376913,0.4727855226551283,0.2710027452856778,0.32240702762281837,6.006406500382596
0.8722351302926918,0.016960365268428923,0.44623216515726505,0.06396519935443112,0.9851410278920479,6.087758646275027
0.7380367799358563,0.9216379684169699,0.3783017898603178,0.03798986872571963,0.9903498953705893,14.067722333617064
0.7488811932342899,0.5309892672610366,0.07509361017135119,0.0019197021292534089,0.2844607633032483,14.539880808197442
0.9964015675488015,0.7823005064200459,0.8013842772435693,0.7227587805775652,0.8356329098679309,19.609088945439733
0.22711993021226973,0.9506463017535073,0.12273714879319197,0.47918731332154874,0.8433502326220562,18.129899440322095
0.09628810018224243,0.5123238589153478,0.6508461023996099,0.7530901844188693,0.25431919494731015,10.8011618746427
0.7438032682056412,0.17052247079053628,0.5765636208238188,0.7277268800118828,0.6234174772372781,14.391631355688741
0.011165740557908421,0.09132388200087171,0.6056103996441177,0.6750116076147785,0.39733881821359196,8.991916024430395
0.5882704564267586,0.808092674616795,0.35989140237322736,0.9740307835195794,0.6900838295318321,23.55343107752916
0.7068494021619559,0.2913585746296169,0.28663550487743117,0.6023494965940589,0.11552919773298509,13.53958691350378
0.23419507255759686,0.2988245705555057,0.8929164586907764,0.0016778284997033266,0.33314627911562134,6.951095172165438
0.980106832715191,0.5178128767308123,0.23501222009686784,0.030152071746869957,0.13139537290902936,12.360083510781019
0.4645846194576141,0.03575855715020482,0.24860533707999055,0.8459347717879746,0.26564286670174353,11.57321955906168
0.9865105835811651,0.530859889387597,0.0367130248049552,0.7941816717845004,0.44174489427338914,24.415534701386793
0.9267191591019187,0.5329207073146304,0.04843361559988768,0.35859553408188083,0.6548383787105803,20.936535623229915
0.9642062925332228,0.3626454958688794,0.7622377537343596,0.8463763559477332,0.6491589796892034,21.99021459483966
0.05269426947491762,0.36407045060965615,0.38503425761283594,0.12558766521721842,0.7566236605286452,5.905669115358335
0.5012974071612776,0.2529294619690955,0.79497091970059,0.15317641464432008,0.3392187608260935,8.846825768215908
0.45793032379725696,0.6439053879455512,0.6952883912955884,0.5921982294840679,0.45199787043613304,16.938999560599996
0.6716840137556277,0.39912611827952627,0.7870578451872778,0.9179916674927822,0.20552962957006227,19.31683278808961
0.22618522921414752,0.8237939830534329,0.47761541462846946,0.5358812422600304,0.41616918289400284,12.974783383609918
0.0629780775679214,0.8951035260077705,0.5578376446864075,0.7221902473803364,0.7192892422759821,12.646985157902163
0.7565988427917059,0.5861139992984834,0.5774013072970524,0.8388082565394929,0.5080940275448036,20.89099403787663
0.4755474318704037,0.8447971955765685,0.23562300493553945,0.43592251556946826,0.7301655449495948,18.935282642725333
0.9551596775689492,0.22189416905524417,0.38796802745697434,0.4587309524552712,0.22213665488043866,12.126237748121218
0.945745281944628,0.5211412683072584,0.8251610642572457,0.8580578094892787,0.390257496437873,22.643949150914096
0.11813178481117093,0.32010977933516505,0.33241127872333376,0.2237764044794497,0.062241200837454325,4.29589481236747
0.2084890897621582,0.5109329493665306,0.7990025702479647,0.3802465213840319,0.33413990523459436,10.545647301505689
0.7368819955567949,0.018977196227576654,0.15023968327404813,0.7811189343976085,0.7217587661828101,14.305806335276484
0.43004028480580325,0.524285636808513,0.9872308555986676,0.3693624674171053,0.965875263501885,19.77643581163531
0.37351349288783897,0.40478080677612804,0.6765434556564717,0.8830029025490994,0.961809397977609,18.835641817245953
0.5301016324565734,0.7103557091507267,0.7282257288132491,0.8208387053838244,0.0189381282887906,18.602265098747097
0.8919337146578086,0.06704300082835635,0.9622574914144688,0.1735715702673949,0.7028273053619506,11.391068461898875
0.6221183940452027,0.5690971335529079,0.5625946425448649,0.2807079818657475,0.177880721239706,12.74189247526389
0.9184935581655399,0.2548762476076287,0.025588330157595096,0.8581552140402285,0.5744521520297321,22.664378289167015
0.15974530552372124,0.5204443214182505,0.5115354726146368,0.27981619108420686,0.6183558383384345,8.474881232558047
0.9285653015365292,0.03834634338691234,0.35145136392809717,0.2727304918862089,0.3093150413509598,5.831512101077434
0.7959787997385814,0.45088321876006776,0.4463496119408872,0.6515266542812774,0.006332643751079892,15.637911883418402
0.3418778134715492,0.7536088219288802,0.7467023433096263,0.908180463788654,0.5311254385507608,20.19345203286887
0.16703737804409613,0.7246924280467374,0.4149613455533062,0.6668501338697702,0.27151701933663874,11.882634705628965
0.15779671120277416,0.0720693691905161,0.5925364192843686,0.28801060438515513,0.012420102132077115,3.470661969662996
0.14015304066061007,0.8857870208890026,0.4085618923270252,0.5335926396470405,0.12515763576914385,9.930959328408237
0.6191840209112379,0.10636910459721449,0.7854119297972721,0.11134528903257312,0.8699782476637797,9.146928412624371
0.19637460165823784,0.12370301654224836,0.5844586119611519,0.5967404717239719,0.020959152358360544,6.977284837527382
0.6630306501728936,0.7280421139192316,0.5777974241167648,0.08704954350593386,0.9095392524653046,15.524499032511528
0.6204542794584759,0.7652416670758319,0.4485976509725378,0.006073311322163044,0.7182297189757612,13.673397841028864
0.5436964030156306,0.7711116590847636,0.16254887714483257,0.40444850587932657,0.8027790094815792,20.015795435178223
0.5757081885059995,0.5602504410186091,0.5529086876481581,0.8476212801493213,0.8801396449108781,21.418677419725284
0.312686539945521,0.6922853199673196,0.48095910823912125,0.4402171769486468,0.6337997642847892,13.866781349351788
0.6128454021781599,0.5863332954884818,0.5394872147512056,0.7186538089183754,0.1464452397975362,16.989259851162956
0.31526900774126354,0.8821317533015187,0.49459569136970893,0.9529873855379726,0.9901883738951488,22.148524781316212
0.8223956297351701,0.5989700252124875,0.2707940769190472,0.20898228741236424,0.12946472491759387,13.78514436055814
0.32806449685055217,0.7712881296293109,0.8591534378258228,0.10895281477977192,0.7849832791330029,14.732374046563791
0.2640525582359372,0.5742574559376024,0.9654122330521147,0.07938955422226102,0.0799042464142351,10.111175478686475
0.24804345605116618,0.03393714105046808,0.4285200718742257,0.471489271382456,0.9881652346417479,10.022331345754528
0.4466298181610703,0.20873520381193056,0.5403936992614987,0.6140234463410933,0.578303222901475,11.951514433818108
0.7159639108366616,0.9133211261062143,0.494719802570566,0.16094572542540875,0.4812909109506657,12.870170894042385
0.34986342106767454,0.8432097003971118,0.4296883598564356,0.2733741538087532,0.8433045408104926,15.046140608273355
0.15897211225534202,0.9825301626047404,0.2292667812248158,0.5230090306302213,0.19597401317781937,12.388330433487951
0.7590496685897413,0.8646672561940231,0.6507273319147657,0.9221014274119336,0.317901537235346,20.08299238707388
0.11716480667589413,0.48064971638928866,0.8007435567431227,0.7741518064558524,0.04881002715883076,11.554482082087581
0.9031105550230605,0.8044877000221015,0.6061248139743587,0.089209411596881,0.385550099494544,10.617616926395188
0.6974430243238573,0.0439144854489949,0.47977132565516234,0.9394209315015803,0.6827585008122604,13.776904093926
0.7557614389995073,0.7436775929136957,0.25846014684792784,0.220859650447924,0.15982520499373942,13.98519709079471
0.6160645887239478,0.6550250625753486,0.052710289627079465,0.8172437693422713,0.10192267438332425,22.22773446492546
0.3366805625760374,0.447643815336603,0.9518500487516477,0.9125042523388364,0.6733538462382893,21.135032032779336
0.6300460922653918,0.2328292012048595,0.06444856276766131,0.7314711491402716,0.20029080478515293,16.557363003861138
0.6346957534493008,0.31823399885111103,0.4341454951159037,0.2080517962099775,0.0820133235840782,8.505427819565156
0.5581976648268812,0.024162351283969707,0.11516842212143008,0.5731290150810104,0.22871841213160193,10.260380465204554
0.8780345587677103,0.2340403253701745,0.9624962272320501,0.7974166680373933,0.6439818175915879,21.48877415540284
0.09363233731365272,0.12749674290441249,0.682055426897822,0.7985960992031811,0.6359267827130297,12.203428178444582
0.9256836406940349,0.21986363206666137,0.008734142151716529,0.055781007397815774,0.2833492731679733,12.768460053748996
0.34485214764109806,0.29441993381279596,0.8540759408510444,0.9552491813092411,0.1581648187419875,15.986599414587035
0.531709656980562,0.5856367225755138,0.6455563896075561,0.9466302155298542,0.574523386764282,21.057901488423603
0.5209390813358485,0.31696998310404567,0.7005379481344036,0.9016660329276196,0.6065557894208893,17.811665624445585
0.07310365870400137,0.3174735919172481,0.28974033898256113,0.3197831292860699,0.31097339882201325,6.365350888345448
0.9070178580881421,0.10982528783420653,0.9467263419233146,0.7085306435797729,0.44467650225381794,16.378597056066628
0.5064339862108638,0.10867452268106959,0.6370711221341223,0.6009708688613413,0.7760690679754437,11.986243601735767
0.512748735871239,0.11021074787182572,0.18870802466620085,0.7530687139715957,0.7179266584774568,14.824390495512112
0.8689977044088806,0.6576451401614773,0.5661444117869137,0.044859345947890095,0.5401931791498872,12.985895718067917
0.4012901730496935,0.9729257096194589,0.6084917940955342,0.9861302852143249,0.7268757320435484,23.14441853293753
0.6774604465496195,0.11124325175999927,0.5404562248157687,0.2608676879056191,0.8145030113474351,9.05946410297117
0.949919564093223,0.5551102034166081,0.20602194529622497,0.4287824542065489,0.3324243580425943,17.6416251865831
0.9049993703366517,0.45032496998480886,0.45288106309781384,0.5913468715554375,0.8209045512677683,19.643518651440814
0.3133771266750548,0.7138484308406791,0.5488464398200585,0.3439149118582083,0.2432528047668533,11.166593904928433
0.18752911643666348,0.7672274298959691,0.4335004041988252,0.12682453004370453,0.7392132038732531,9.420450762769658
0.7739013593939392,0.3573243277683663,2.1907591009839855e-05,0.13333498744313554,0.8583721235952815,18.260037402480798
0.8175260807721841,0.724215603577205,0.3527638361203618,0.863797149498301,0.23302124206124486,19.821281844804822
0.9441782305461619,0.671090273674587,0.03751769545807748,0.6489731405165682,0.6447654592432255,23.123031159955296
0.05655995444033579,0.09869358640634895,0.5842354034823497,0.9847802335997375,0.530455327796509,12.817349043273023
0.9708075225258984,0.2544032712798896,0.8024808608397304,0.1044845704834052,0.8951059262206432,14.35385576836896
0.45987888224289053,0.6279204689701829,0.4610770315687861,0.6161137312906109,0.7718249638375384,17.92831854905453
0.2835347738716223,0.07366585871764408,0.25886582557872395,0.3085974488440678,0.14519824354094346,5.630587920937597
0.08451507562383687,0.30560691095326287,0.2669010170789077,0.6116411817023808,0.3930702903156986,9.978998707806038
0.6033471225417814,0.44532801252707366,0.7018899567697232,0.9506587124017577,0.12688406752631098,18.42997481223868
0.29242910154739044,0.6272716693277832,0.29257883293732534,0.12247414479403973,0.22135850505845234,8.64100742958824
0.5760770692765356,0.3003054917139303,0.7634595572117935,0.360874010099963,0.6110403553083135,13.223446547573365
0.4109717998823166,0.7814562245653074,0.06040238021646904,0.980560101382456,0.6236231932961146,25.25132926528713
0.790101645208815,0.4344393180508439,0.2786601007775815,0.5648870523819804,0.1945529188698505,16.41327734103583
0.4378493241909538,0.10173462188348814,0.016354980098584715,0.7600370262559336,0.37486000665675456,15.54776208094805
0.7030643928456877,0.3696597975162669,0.5239216023484933,0.6998536955114226,0.5264949779076875,16.9298767658155
0.10806808365248188,0.4612402662403273,0.22140310578982458,0.116390636361833,0.7180246385155191,7.865900006262113
0.65325506714329,0.6315864502890273,0.01696603244353434,0.022326317279678376,0.6353799406301587,17.691893471743988
0.5510626523627277,0.06320386934083677,0.2692716554653628,0.26031407443098364,0.9581408579801451,9.550568800319812
0.6276004963922159,0.2353676798978478,0.5583834294944859,0.6926442633914358,0.21155698877111295,12.52828000679618
0.7002292753290721,0.5838253027123013,0.65718408223761,0.4150161916446551,0.5633069450209134,17.05328698605412
0.19061371785400405,0.5319063837337504,0.16988558591974867,0.2542099716196704,0.9694476208025483,12.70047938536704
0.2746228764747194,0.7662815198344121,0.6741436907408966,0.8336841791472742,0.6905021778412682,18.535821374492585
0.47312569906968494,0.43536794589044436,0.7233716646151606,0.7177983640331959,0.7284755771954754,17.84714800999964
0.6253981775535119,0.5256135033932257,0.7795190101239164,0.7906488040674451,0.8517748220140355,22.314824059039875
0.6821466047400997,0.9532027400160175,0.34505162412997015,0.7821693183438865,0.20799065700992503,18.248694499086568
0.17449756179273967,0.2922386990681306,0.3478397278222939,0.9920911494831199,0.5737895834578247,14.84812348983656
0.07603391527901271,0.35145390113528463,0.4344772212339809,0.3661575958844834,0.2841770804587196,6.006849751346921
0.25799874377323695,0.5909939883354076,0.8913678703534283,0.8374914052463834,0.3011545437787081,17.55312942764705
0.2630641229780578,0.24748605624575526,0.6063556449625465,0.2518772115150921,0.037716280640107125,4.964677804502344
0.8177777942458931,0.4053197394742558,0.0048219348036049325,0.4454841011878371,0.23771180097610567,19.178127843850632
0.38199512665432866,0.8884476417727447,0.7660367292736183,0.8889886942426757,0.0566057004181596,19.342133460876116
0.4313466029543108,0.8513264316705407,0.9717398631055457,0.49929348459816536,0.36867629752584685,20.42955638566744
0.13703300046967903,0.4424309292871319,0.2504940586885819,0.8890254107801182,0.9745321456822428,16.901157186225895
0.7879409802911905,0.8312561463406286,0.6574525063210784,0.9133908157787451,0.8633295081069157,22.784320319196315
0.09417957329386473,0.31315375726271966,0.4791260724428863,0.5133981283694173,0.5845486221601711,8.990653787710515
0.039169212344487114,0.4497004690774066,0.6342832188759375,0.8607503290242012,0.7687244905715958,13.36485612887967
0.26967180314597994,0.14181956015691222,0.18518473986742878,0.182554960548575,0.5697191299012848,7.854923364619576
0.8414308687692881,0.6668047300670857,0.04706259872707552,0.7298125769466173,0.1249410022806482,21.84239426193232
0.48193116604649244,0.5699957578753277,0.7073943629240255,0.8048241669624054,0.5995953155040098,19.504375918707513
0.39854536870459545,0.7126326728918198,0.8446873853206883,0.5709213735135813,0.8774766904895165,20.25773247769766
0.3108266132904508,0.1225890797497644,0.8201794980930265,0.607752048550517,0.43277525177255427,11.485908896868029
0.6133208941686341,0.05046798837461741,0.18283836188953317,0.33023971868341906,0.1573197090476285,7.071713446359658
0.41338636070011603,0.6784699974993244,0.9153552794957291,0.799888061160209,0.06206406476911985,19.474141858853468
0.4472359086226221,0.6585565975760155,0.6382637969368964,0.7632584893936085,0.02707548565604967,16.138275239492522
0.3410625079103077,0.6912834196143564,0.5573994468902095,0.385153203434081,0.23250170360568334,11.827951644009579
0.05445457708601964,0.13450978537113967,0.651856811069011,0.5672326596942278,0.4035300728244414,8.38127787898061
0.9463213586716004,0.9596897224557543,0.7804355922405461,0.6023786959196297,0.42702161493762103,12.576703459406936
0.2036921230071541,0.15918705790947763,0.2804977581191933,0.3163336829652127,0.7509181270741918,8.898457435864678
0.8519792987317509,0.9480224209731327,0.306492472680159,0.2434160333445774,0.2951651694082936,10.339454957876427
0.7686590745634461,0.39839478265545936,0.8321063615183633,0.053824706245019116,0.34561231616824517,12.675852281899957
0.09630978535681378,0.567801977356011,0.43713537293716853,0.9674079220870772,0.9114264056372151,16.01978846857139
0.277391487081022,0.28186953656786073,0.06620309546337777,0.3006075697701389,0.8257037651838196,13.329917648500597
0.8900791589141033,0.4981116289226617,0.02135063154786665,0.44912311729885235,0.641210781161185,22.121487050817144
0.9595771505579599,0.26800284956828047,0.8824930878153159,0.967074738634321,0.019493949770131636,19.922761481142842
0.3878738418233444,0.8539919992906471,0.05916736014819235,0.983283484494309,0.07623506076217246,22.7278818655232
0.3922569358782936,0.8746371881117384,0.6756484265903935,0.7544835958491554,0.525306236729695,19.597722596514128
0.8803258891590147,0.6676420627232417,0.5165859969282228,0.8137659517081635,0.5372059201335744,20.451671872703507
0.09285681142552982,0.7313934314195645,0.6365866049762238,0.8248752682654575,0.05368315567087156,11.007743607287793
0.10501878215356308,0.011196254056730526,0.9638097924498314,0.019943074922423643,0.4928392861103291,7.002956946630368
0.9672587880396074,0.9570731987912678,0.18145733007357645,0.243620810654666,0.9241476296629019,11.39825437274295
0.21149049241493745,0.5851256894300635,0.15500084610906528,0.45425706281028067,0.04209341958612345,10.924007274388146
0.3496284523931982,0.9668231522694252,0.39480455504499945,0.06840188809058778,0.8261780194107563,13.769297238762086
0.41977553206716733,0.9010608550201206,0.7690040550349274,0.5363079852532507,0.8210839386558533,20.193070355604632
0.5583698731338258,0.36772944601959234,0.5363489558290623,0.050196807729183,0.8149279018884931,10.615498083328823
0.3620433373599291,0.7373560731534472,0.33034677554027436,0.8642193356942677,0.0737394121414704,17.02403803683288
0.07454469861197388,0.29624338281100626,0.46207049979898085,0.4659297151531556,0.37685745729771014,7.265570619323923
0.9268649008242811,0.6340532860525484,0.8249364825824823,0.9283629380742199,0.8920908512907972,25.478759023185333
0.16163618798691004,0.26316395080201294,0.5506476030500952,0.781781906243012,0.3680472909156802,11.041718858670263
0.9900628367365976,0.7592340571834866,0.2180276577012582,0.05240871160726668,0.9334159152222491,13.814773548857627
0.24792848849255988,0.7947014784846517,0.43048439740663436,0.4155197793039693,0.2396279545106207,11.252076033456698
0.7044660041244084,0.5691759660282918,0.09645529454603374,0.2520452950828719,0.7889379942879302,19.242000364213006
0.4601351562135986,0.012874461556624528,0.5643420822895739,0.5076296035014785,0.5480346368143143,8.085364256331541
0.6724668854000942,0.3230256682637511,0.4755621300496179,0.20332403388263032,0.993917246542317,13.32157376383567
0.20171761852595338,0.35730480416811594,0.07945947306768397,0.38494340497133295,0.06618275884498781,9.962428287342817
0.8409974436678174,0.8986923370552328,0.9171119823469673,0.5935876668258281,0.3674461528177244,18.193859250628652
0.5532162938024697,0.004108706947596019,0.7397728934764044,0.6735984239289238,0.21773844066476644,9.045905159713058
0.4847518036030801,0.6266116190145107,0.35365085958282927,0.5566272401962205,0.2127903072963092,15.217459309105703
0.536306751814162,0.7345716479361475,0.18927361312956403,0.3631012771028379,0.9529114982035181,19.776764088078963
0.4208851766366717,0.5498667843026525,0.3262711678051399,0.5407854897519783,0.12372209060515715,13.276868146155158
0.22792025368572877,0.49122570738801674,0.6335365900610503,0.5810467441391768,0.06714279269935008,9.948079868649
0.045159706497268415,0.5712155391713385,0.4311884638063589,0.04087872924994529,0.9354376179677159,5.990192085560568
0.665251536448434,0.2595696427472679,0.970065013309192,0.684518301923315,0.4877302211944684,18.865735124700024
0.13378177157917648,0.26683382683015433,0.8787827259258301,0.8553632938413397,0.4344686424118128,14.714624020814519
0.7193373294639077,0.42079517060059946,0.745522966844893,0.25108472920305014,0.4554965936757376,14.133581377480812
0.03790213999272518,0.4549889006249507,0.2610381489357124,0.3563125527316442,0.039433703972846956,5.443853701590118
0.5345891166090578,0.6107779079812223,0.7547877853815012,0.9009604238950102,0.635490717333911,22.03657111951398
0.5530107365048588,0.7314784524117398,0.510291603264456,0.7960716151575347,0.3536897970088305,19.28472638550507
0.8584749995250237,0.9842227307700542,0.039063005458678246,0.7624234868065177,0.7791231168416081,20.45033335466141
0.14387818873041824,0.5771084001551634,0.511872266478632,0.343805530040175,0.7359161277003774,9.699539951253803
0.5693472804991299,0.8032645243633352,0.2514014414671527,0.15597597904037297,0.32746382745036007,14.343416066124613
0.49083006947424124,0.8480564133058452,0.7920309436919197,0.787319180076493,0.15930884137295953,20.03125248131555
0.09388640382821678,0.06937720486924348,0.8988366345835698,0.41399565162387153,0.20755486706850435,8.563759826329578
0.3677181439483822,0.9408130533513854,0.5387901443366618,0.02158387572092746,0.6220676826450016,12.20791192759241
0.6396014142911628,0.7442612540785194,0.24130942173859837,0.9169869050259374,0.3745545954467091,22.352719586872748
0.3641016914669035,0.40296106116685226,0.9495627651760379,0.41869688274911165,0.2499735354870526,13.926788957306195
0.706878511722633,0.9898125506195493,0.956120816741157,0.9285161021913648,0.4864706857742923,23.97456457097586
0.7718706995129376,0.6775559848304394,0.5142398088730459,0.7380112013468376,0.7883803186719454,21.300007924641037
0.1755855377229978,0.5677770629619819,0.8486800257427497,0.30645535149458647,0.2812789206052896,9.983512365878191
0.7904117000554124,0.4609618883808472,0.7904701913333166,0.026332019546382535,0.22663674898409303,12.189568795716191
0.9168143002837079,0.7680965115904002,0.2436517942712999,0.5225232375062868,0.9681198883092276,19.391996310331557
0.7268248566963076,0.2948494444096621,0.9837562799134754,0.11729442281281777,0.3319721474473373,13.748552544911393
0.9233473794105835,0.21323289300134252,0.7669621887666639,0.8628351207214464,0.25221150902667355,17.113264025962767
0.5237637703833746,0.1861043990237391,0.5618762828276832,0.38815325798667466,0.1888753359090477,7.917105759240525
0.8206586872394477,0.9907529936076989,0.6442151381384739,0.9740926669796899,0.3709471537622038,17.552425462541187
0.0997531228847599,0.5312667591090581,0.41688221945479254,0.923978135548518,0.9391090459238125,15.730720272704124
0.29403870208008076,0.5343230249853904,0.47871488261454587,0.025493573148732795,0.25310900832954997,6.267365128168486
0.5944576481086618,0.6907338318938191,0.7496475445139912,0.5771573835911692,0.4577719848576306,18.915194909716767
0.05557928932823952,0.3046068370447874,0.5073321707412677,0.02239083827488797,0.03609291901900613,0.9370638125426158
0.8805497340599897,0.7194784016602722,0.5918386319263947,0.6907875619463071,0.7466543862850158,19.94269069249215
0.7383952481984549,0.2199630742904114,0.7063413227470383,0.4025956764952948,0.8659058698264257,14.091031852265964
0.8797724325234744,0.2515079686179168,0.7773837333655051,0.7525272686842822,0.2048111271598182,16.49308885490609
0.10184166116667892,0.044493627494533006,0.6789970825228729,0.6714392454559874,0.8710925326288885,11.853004563706715
0.5217199309474919,0.8008389163052675,0.1449191441959592,0.6251102011320526,0.2097303289431356,19.48992343313523
0.37443403115781393,0.7936500339345895,0.48661097296685185,0.9770479126957721,0.5946165592990915,20.784732048867422
0.5265593415957622,0.5521040905727694,0.7758423447378656,0.29426255004580504,0.8607330275548855,16.683379030070174
0.27470579001292694,0.6297448259368423,0.9363449175788803,0.5389236810817286,0.7099143137046776,17.91790947409948
0.2626336433222324,0.10179367707804499,0.4152612001926088,0.0055136154770009105,0.09188149595388373,1.4970571614546158
0.3575726791079088,0.07467488402980571,0.6472689368841815,0.9901147404261298,0.4380037611345069,13.36280412643487
0.8292123005621206,0.4696314212367335,0.19416510498383,0.6911380612365695,0.9293264149229189,22.83137659583932
0.7380912260676645,0.22416796289872276,0.9541327916569945,0.331177526939209,0.8071331730077609,16.439209387612895
0.1857291703807532,0.5967608812717797,0.6310382298984356,0.09719015599960457,0.9039363959578778,9.247079556106499
0.8220618159995192,0.7210019497968211,0.2171828737654692,0.44184024026848767,0.31519094531475644,17.172920764696148
0.6586107042900785,0.4115645937744141,0.7566176384461597,0.1621867926076137,0.31278802505914693,12.025969160742294
0.8000809833746089,0.69572357117784,0.1219877299490969,0.07595992317526801,0.057640904266379356,13.747800374426944
0.013627126365364672,0.07889346769026295,0.08656839726216414,0.8245808848859844,0.48907227981315604,14.143458974401508
0.7394081387315574,0.6969039618375359,0.6957651024989816,0.11228234968923079,0.33943888613551443,13.574953121096412
0.5302123118765637,0.6256802180401864,0.8749261988443231,0.7167982125212099,0.40560718341821644,20.642581913469563
0.7968878055197851,0.3108537205505354,0.6196052476092536,0.614508165711806,0.8535626995789954,17.71914164389706
0.7420942534067488,0.5661035039298891,0.6162262947823224,0.6107501361879435,0.7944295588993173,20.036449436167196
0.06758866677521136,0.7719447785225079,0.3014256053849679,0.22895301905522703,0.05278882754715175,4.973897399395982
0.5811224244081256,0.9931375659270939,0.2347726096042999,0.9996488690345335,0.19085475748773328,22.06550025968101
0.9652386056222814,0.37831192415224213,0.45883267030270625,0.3357788994897234,0.5687315007389563,15.351458044988416
0.7438792207959378,0.8221834300467192,0.7328824025747166,0.3159050584995191,0.17392878503005305,14.504985073877876
0.868144480520516,0.7764400139971931,0.6963881072436378,0.47672395926180544,0.9316682644521456,18.738706509946415
0.7469369178678935,0.41056535468094224,0.7182224798233776,0.7840076042281331,0.8480654698720761,21.244312085286765
0.22107161970085332,0.4381779526795131,0.9476142014264861,0.46778862237172325,0.8611436581483956,15.98723821663198
0.4746127209965062,0.1493969858873151,0.8345973246683133,0.6645617264238621,0.5636772481442209,13.912302904919024
0.9234518760912044,0.2597897125699554,0.07244505503088883,0.29283404352452336,0.21749923500065504,14.515157366453082
0.7321583753040354,0.9900910846689209,0.34977839338086614,0.532697511510603,0.8263010363582889,17.515839524858748
0.04690160439124891,0.9905529159838654,0.48910349069309345,0.04035606902609856,0.8717235193716267,6.2189139991948075
0.05204656302245014,0.10613563616026911,0.2788366593449131,0.5659245737524163,0.20584145829083178,7.8402502068034305
0.5490657226027468,0.19624423340814334,0.32271380543926553,0.7399548209283092,0.9183150590147944,15.940548683599022
0.9005524179575911,0.2935492543984213,0.16755874599847143,0.6885344975932205,0.10497964538355053,17.003276879851267
0.6267910413010046,0.9731545914443517,0.659851705563742,0.5850907051737648,0.2753785132986024,17.1480355392896
0.6651882730452654,0.6056965606598373,0.001952562974197325,0.5864557617046439,0.35961234597088576,22.16198899096972
0.6936235416754624,0.9504259899436288,0.8089544937459932,0.2955496549557034,0.4292830721504518,15.785546237116856
0.27151743235252757,0.8354519108744214,0.03420215634082291,0.7452424040703468,0.01534842061500774,18.406840239633322
0.6668914997691462,0.18492957769393936,0.7152833495255291,0.6133667950513796,0.14384174375381953,11.55806675347719
0.6540025054839343,0.7596933041891722,0.8946165651870007,0.3469435955485637,0.9237284723210278,21.202030634869864
0.548740553440795,0.8796879968914979,0.18561977803895968,0.19431190017764033,0.020696534117909504,14.008569344851695
0.5122276946253791,0.7432900690956361,0.6715863685514994,0.5849034436717478,0.8542671853463916,20.015434047260396
0.49431283799137726,0.4732022528738199,0.13930675197037612,0.004940703630178955,0.697292496364986,12.842618974524218
0.2838684919278597,0.04058019807371216,0.6547041816763909,0.3120476305154909,0.27352389152505063,5.328578319950758
0.12470898588066559,0.18269867574548027,0.06940866464265838,0.6865108365993909,0.07988192550278717,11.687870594678213
0.6136466411942244,0.27413642463145915,0.7616532809109172,0.6879963511134168,0.20779560337511038,14.330470713104113
0.8451975817316388,0.9296674944326341,0.6974686720189973,0.5059157232119437,0.258894367854998,13.367460598160106
0.919187384317436,0.6421026190902317,0.23496530358441792,0.8007581042206852,0.0766365417635555,19.396702646905712
0.3524280396344939,0.6242857622129878,0.5143460546523961,0.3787571733544566,0.8640506270927034,14.486563583117528
0.26535623970361666,0.392201309905448,0.8331105504003308,0.7745241307639632,0.8934412695131099,17.64331041249127
0.24842342576235976,0.49802958686580234,0.865835452466398,0.37375748296383193,0.31648244398046466,11.786415125788052
0.591063622812162,0.29256910416419846,0.31571279065656055,0.516490222980457,0.5954551299870882,13.990759032121025
0.26292108524321656,0.30783668828209654,0.6734912933888777,0.6048759231853351,0.2282994996294726,10.30763386361598
0.27526055082312806,0.7967491387461088,0.1221774137849787,0.3342472639055638,0.3429974611860592,14.270068068829111
0.43083010210510053,0.3609768856090748,0.07175915342649142,0.2598321905762283,0.026255654741081713,11.091125882874898
0.8066022754396561,0.4125736998583923,0.37673411920942823,0.01857350315591655,0.493654119803154,11.60948985040865
0.3076895094776263,0.14966573924402882,0.2222968159025993,0.6704353779641384,0.975213328272006,14.56448178584323
0.5920991300783538,0.5149655653173543,0.17996546239575528,0.6565893043530985,0.5782184024852143,19.685310205210552
0.26075987152259184,0.7700338395465225,0.9651422360239724,0.6053687009882688,0.6307904260832998,19.432797768169653
0.3337219736815935,0.8158837717732993,0.08466962955503465,0.3531351510436652,0.563013297026751,17.34465669339613
0.4735399128325558,0.419876776472353,0.1912536856149991,0.9983870734295673,0.8019147388106882,21.747965838357484
0.4612150221106964,0.9828911283288556,0.9905133113842444,0.8202699620742485,0.3803019309812683,24.80895664467843
0.39620403847032193,0.5380533100853732,0.37188242035874775,0.4885126178298309,0.3713791938101574,13.27797914568157
0.5434275464569777,0.651832380108518,0.2216181220636726,0.34149348587859296,0.2630300311914674,15.249533755865853
0.5355266246920982,0.31956706476584495,0.18432600017928702,0.9746978155067467,0.7502695497707466,20.612445768538176
0.40356782421169934,0.38436800642745417,0.12410273039008246,0.16372871556141166,0.933904558222622,13.815374649397116
